timestamp,open,high,low,close,volume
,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
2025-09-11T03:45:00Z,1.169864296913147,1.1700011491775513,1.169864296913147,1.1700011491775513,0
2025-09-11T04:00:00Z,1.1700011491775513,1.1700011491775513,1.169864296913147,1.1700011491775513,0
2025-09-11T04:15:00Z,1.1700011491775513,1.1700011491775513,1.1697274446487427,1.1700011491775513,0
2025-09-11T04:30:00Z,1.1700011491775513,1.1701380014419556,1.1700011491775513,1.1700011491775513,0
2025-09-11T04:45:00Z,1.1700011491775513,1.1702749729156494,1.169864296913147,1.1702749729156494,0
2025-09-11T05:00:00Z,1.1701380014419556,1.1701380014419556,1.1697274446487427,1.1697274446487427,0
2025-09-11T05:15:00Z,1.1697274446487427,1.169864296913147,1.1697274446487427,1.169864296913147,0
2025-09-11T05:30:00Z,1.169864296913147,1.1701380014419556,1.1697274446487427,1.1700011491775513,0
2025-09-11T05:45:00Z,1.169864296913147,1.1700011491775513,1.1693171262741089,1.1693171262741089,0
2025-09-11T06:00:00Z,1.1693171262741089,1.169864296913147,1.1690436601638794,1.1691803932189941,0
2025-09-11T06:15:00Z,1.168770432472229,1.1697274446487427,1.168770432472229,1.1697274446487427,0
2025-09-11T06:30:00Z,1.1697274446487427,1.1697274446487427,1.1693171262741089,1.1694538593292236,0
2025-09-11T06:45:00Z,1.1694538593292236,1.169864296913147,1.1690436601638794,1.1693171262741089,0
2025-09-11T07:00:00Z,1.1697274446487427,1.169864296913147,1.1691803932189941,1.1695905923843384,0
2025-09-11T07:15:00Z,1.1695905923843384,1.1695905923843384,1.1691803932189941,1.1693171262741089,0
2025-09-11T07:30:00Z,1.1691803932189941,1.1697274446487427,1.1691803932189941,1.1697274446487427,0
2025-09-11T07:45:00Z,1.1697274446487427,1.1697274446487427,1.1694538593292236,1.1695905923843384,0
2025-09-11T08:00:00Z,1.1694538593292236,1.1697274446487427,1.1693171262741089,1.1694538593292236,0
2025-09-11T08:15:00Z,1.1694538593292236,1.1697274446487427,1.1694538593292236,1.1697274446487427,0
2025-09-11T08:30:00Z,1.1695905923843384,1.169864296913147,1.1694538593292236,1.1697274446487427,0
2025-09-11T08:45:00Z,1.1697274446487427,1.169864296913147,1.1695905923843384,1.1695905923843384,0
2025-09-11T09:00:00Z,1.1695905923843384,1.1695905923843384,1.1690436601638794,1.1691803932189941,0
2025-09-11T09:15:00Z,1.1690436601638794,1.1691803932189941,1.1689070463180542,1.1691803932189941,0
2025-09-11T09:30:00Z,1.1691803932189941,1.1694538593292236,1.1684973239898682,1.1686338186264038,0
2025-09-11T09:45:00Z,1.1684973239898682,1.1690436601638794,1.1684973239898682,1.1689070463180542,0
2025-09-11T10:00:00Z,1.1689070463180542,1.1690436601638794,1.168770432472229,1.1690436601638794,0
2025-09-11T10:15:00Z,1.1689070463180542,1.1690436601638794,1.1689070463180542,1.1690436601638794,0
2025-09-11T10:30:00Z,1.1689070463180542,1.1689070463180542,1.168770432472229,1.1689070463180542,0
2025-09-11T10:45:00Z,1.1689070463180542,1.1689070463180542,1.1683608293533325,1.168770432472229,0
2025-09-11T11:00:00Z,1.168770432472229,1.1693171262741089,1.168770432472229,1.1691803932189941,0
2025-09-11T11:15:00Z,1.1693171262741089,1.1693171262741089,1.168770432472229,1.168770432472229,0
2025-09-11T11:30:00Z,1.1689070463180542,1.1689070463180542,1.1682243347167969,1.1684973239898682,0
2025-09-11T11:45:00Z,1.1686338186264038,1.1693171262741089,1.1686338186264038,1.1686338186264038,0
2025-09-11T12:00:00Z,1.1689070463180542,1.1691803932189941,1.168770432472229,1.168770432472229,0
2025-09-11T12:15:00Z,1.1686338186264038,1.1691803932189941,1.1669973134994507,1.1691803932189941,0
2025-09-11T12:30:00Z,1.1702749729156494,1.172195553779602,1.1701380014419556,1.170548915863037,0
2025-09-11T12:45:00Z,1.170823097229004,1.1719207763671875,1.1695905923843384,1.1716461181640625,0
2025-09-11T13:00:00Z,1.172195553779602,1.1741223335266113,1.172195553779602,1.1727453470230103,0
2025-09-11T13:15:00Z,1.1730204820632935,1.1731581687927246,1.17205810546875,1.1727453470230103,0
2025-09-11T13:30:00Z,1.1728830337524414,1.1739845275878906,1.1724703311920166,1.1739845275878906,0
2025-09-11T13:45:00Z,1.1735711097717285,1.1743981838226318,1.1728830337524414,1.1742602586746216,0
2025-09-11T14:00:00Z,1.1741223335266113,1.1746740341186523,1.17384672164917,1.1741223335266113,0
2025-09-11T14:15:00Z,1.1741223335266113,1.1745359897613525,1.173433542251587,1.173433542251587,0
2025-09-11T14:30:00Z,1.173433542251587,1.1741223335266113,1.173433542251587,1.17384672164917,0
2025-09-11T14:45:00Z,1.1735711097717285,1.1739845275878906,1.1728830337524414,1.1731581687927246,0
2025-09-11T15:00:00Z,1.1730204820632935,1.1739845275878906,1.1730204820632935,1.1739845275878906,0
2025-09-11T15:15:00Z,1.1741223335266113,1.1748120784759521,1.1741223335266113,1.1741223335266113,0
2025-09-11T15:30:00Z,1.1739845275878906,1.1741223335266113,1.1737089157104492,1.17384672164917,0
2025-09-11T15:45:00Z,1.1737089157104492,1.1737089157104492,1.173433542251587,1.1735711097717285,0
2025-09-11T16:00:00Z,1.173433542251587,1.1742602586746216,1.173433542251587,1.1742602586746216,0
2025-09-11T16:15:00Z,1.1742602586746216,1.1742602586746216,1.1737089157104492,1.1737089157104492,0
2025-09-11T16:30:00Z,1.1737089157104492,1.1741223335266113,1.1735711097717285,1.17384672164917,0
2025-09-11T16:45:00Z,1.17384672164917,1.1739845275878906,1.1737089157104492,1.1739845275878906,0
2025-09-11T17:00:00Z,1.1739845275878906,1.1741223335266113,1.1737089157104492,1.1739845275878906,0
2025-09-11T17:15:00Z,1.1739845275878906,1.1742602586746216,1.1737089157104492,1.1737089157104492,0
2025-09-11T17:30:00Z,1.17384672164917,1.1739845275878906,1.1735711097717285,1.1735711097717285,0
2025-09-11T17:45:00Z,1.1735711097717285,1.1735711097717285,1.1732958555221558,1.1735711097717285,0
2025-09-11T18:00:00Z,1.173433542251587,1.1739845275878906,1.173433542251587,1.1737089157104492,0
2025-09-11T18:15:00Z,1.1737089157104492,1.1737089157104492,1.1735711097717285,1.1737089157104492,0
2025-09-11T18:30:00Z,1.1737089157104492,1.17384672164917,1.1735711097717285,1.1737089157104492,0
2025-09-11T18:45:00Z,1.1737089157104492,1.1741223335266113,1.1737089157104492,1.1739845275878906,0
2025-09-11T19:00:00Z,1.17384672164917,1.1741223335266113,1.1737089157104492,1.1739845275878906,0
2025-09-11T19:15:00Z,1.1741223335266113,1.1741223335266113,1.17384672164917,1.17384672164917,0
2025-09-11T19:30:00Z,1.17384672164917,1.1741223335266113,1.17384672164917,1.1739845275878906,0
2025-09-11T19:45:00Z,1.1739845275878906,1.1742602586746216,1.1739845275878906,1.1739845275878906,0
2025-09-11T20:00:00Z,1.1739845275878906,1.1742602586746216,1.1739845275878906,1.1742602586746216,0
2025-09-11T20:15:00Z,1.1742602586746216,1.1742602586746216,1.1739845275878906,1.1741223335266113,0
2025-09-11T20:30:00Z,1.1741223335266113,1.1741223335266113,1.1739845275878906,1.1741223335266113,0
2025-09-11T20:45:00Z,1.1742602586746216,1.1742602586746216,1.17384672164917,1.17384672164917,0
2025-09-11T21:00:00Z,1.1731581687927246,1.1741223335266113,1.1731581687927246,1.17384672164917,0
2025-09-11T21:15:00Z,1.17384672164917,1.1743981838226318,1.17384672164917,1.1742602586746216,0
2025-09-11T21:30:00Z,1.1741223335266113,1.1741223335266113,1.1739845275878906,1.1739845275878906,0
2025-09-11T21:45:00Z,1.1739845275878906,1.1741223335266113,1.17384672164917,1.1741223335266113,0
2025-09-11T22:00:00Z,1.17384672164917,1.1743981838226318,1.17384672164917,1.1739845275878906,0
2025-09-11T22:15:00Z,1.1741223335266113,1.1741223335266113,1.1739845275878906,1.1741223335266113,0
2025-09-11T22:30:00Z,1.1741223335266113,1.1742602586746216,1.1739845275878906,1.1741223335266113,0
2025-09-11T22:45:00Z,1.1741223335266113,1.1742602586746216,1.1741223335266113,1.1742602586746216,0
2025-09-11T23:00:00Z,1.1742602586746216,1.1743981838226318,1.1741223335266113,1.1742602586746216,0
2025-09-11T23:15:00Z,1.1742602586746216,1.1742602586746216,1.1739845275878906,1.1741223335266113,0
2025-09-11T23:30:00Z,1.1741223335266113,1.1741223335266113,1.1739845275878906,1.1739845275878906,0
2025-09-11T23:45:00Z,1.1739845275878906,1.1739845275878906,1.1737089157104492,1.1737089157104492,0
2025-09-12T00:00:00Z,1.1735711097717285,1.1737089157104492,1.1732958555221558,1.1732958555221558,0
2025-09-12T00:15:00Z,1.1732958555221558,1.173433542251587,1.1731581687927246,1.173433542251587,0
2025-09-12T00:30:00Z,1.1732958555221558,1.173433542251587,1.1731581687927246,1.1732958555221558,0
2025-09-12T00:45:00Z,1.1732958555221558,1.1737089157104492,1.1732958555221558,1.1737089157104492,0
2025-09-12T01:00:00Z,1.1737089157104492,1.17384672164917,1.1730204820632935,1.1730204820632935,0
2025-09-12T01:15:00Z,1.1730204820632935,1.1731581687927246,1.1728830337524414,1.1731581687927246,0
2025-09-12T01:30:00Z,1.1731581687927246,1.1732958555221558,1.1731581687927246,1.1731581687927246,0
2025-09-12T01:45:00Z,1.1731581687927246,1.1731581687927246,1.1728830337524414,1.1730204820632935,0
2025-09-12T02:00:00Z,1.1728830337524414,1.1732958555221558,1.1727453470230103,1.1731581687927246,0
2025-09-12T02:15:00Z,1.1731581687927246,1.1731581687927246,1.1730204820632935,1.1730204820632935,0
2025-09-12T02:30:00Z,1.1728830337524414,1.1728830337524414,1.1727453470230103,1.1728830337524414,0
2025-09-12T02:45:00Z,1.1728830337524414,1.1731581687927246,1.1728830337524414,1.1730204820632935,0
2025-09-12T03:00:00Z,1.1728830337524414,1.1728830337524414,1.1726078987121582,1.1727453470230103,0
2025-09-12T03:15:00Z,1.1728830337524414,1.1728830337524414,1.1727453470230103,1.1727453470230103,0
2025-09-12T03:30:00Z,1.1727453470230103,1.1730204820632935,1.1727453470230103,1.1727453470230103,0
2025-09-12T03:45:00Z,1.1728830337524414,1.1728830337524414,1.1727453470230103,1.1728830337524414,0
2025-09-12T04:00:00Z,1.1727453470230103,1.1727453470230103,1.1724703311920166,1.1726078987121582,0
2025-09-12T04:15:00Z,1.1726078987121582,1.1728830337524414,1.1724703311920166,1.1727453470230103,0
2025-09-12T04:30:00Z,1.1726078987121582,1.1728830337524414,1.1726078987121582,1.1728830337524414,0
2025-09-12T04:45:00Z,1.1727453470230103,1.1730204820632935,1.1727453470230103,1.1728830337524414,0
2025-09-12T05:00:00Z,1.1730204820632935,1.1730204820632935,1.1727453470230103,1.1728830337524414,0
2025-09-12T05:15:00Z,1.1730204820632935,1.1731581687927246,1.1730204820632935,1.1731581687927246,0
2025-09-12T05:30:00Z,1.1731581687927246,1.1735711097717285,1.1731581687927246,1.1735711097717285,0
2025-09-12T05:45:00Z,1.1735711097717285,1.1737089157104492,1.173433542251587,1.173433542251587,0
2025-09-12T06:00:00Z,1.173433542251587,1.173433542251587,1.1726078987121582,1.1730204820632935,0
2025-09-12T06:15:00Z,1.1730204820632935,1.1732958555221558,1.1727453470230103,1.1728830337524414,0
2025-09-12T06:30:00Z,1.1727453470230103,1.1735711097717285,1.1726078987121582,1.1735711097717285,0
2025-09-12T06:45:00Z,1.1735711097717285,1.1742602586746216,1.173433542251587,1.1742602586746216,0
2025-09-12T07:00:00Z,1.1745359897613525,1.1750881671905518,1.1745359897613525,1.1748120784759521,0
2025-09-12T07:15:00Z,1.1746740341186523,1.1749500036239624,1.1746740341186523,1.1748120784759521,0
2025-09-12T07:30:00Z,1.1745359897613525,1.1745359897613525,1.1741223335266113,1.1741223335266113,0
2025-09-12T07:45:00Z,1.1741223335266113,1.1743981838226318,1.1741223335266113,1.1743981838226318,0
2025-09-12T08:00:00Z,1.1743981838226318,1.1743981838226318,1.173433542251587,1.173433542251587,0
2025-09-12T08:15:00Z,1.1731581687927246,1.1735711097717285,1.1728830337524414,1.1735711097717285,0
2025-09-12T08:30:00Z,1.1735711097717285,1.1735711097717285,1.1726078987121582,1.1726078987121582,0
2025-09-12T08:45:00Z,1.1724703311920166,1.1724703311920166,1.1719207763671875,1.172195553779602,0
2025-09-12T09:00:00Z,1.172195553779602,1.172195553779602,1.171783447265625,1.17205810546875,0
2025-09-12T09:15:00Z,1.172195553779602,1.1727453470230103,1.17205810546875,1.1727453470230103,0
2025-09-12T09:30:00Z,1.1726078987121582,1.1728830337524414,1.1719207763671875,1.17205810546875,0
2025-09-12T09:45:00Z,1.17205810546875,1.1726078987121582,1.17205810546875,1.1726078987121582,0
2025-09-12T10:00:00Z,1.1726078987121582,1.1730204820632935,1.1726078987121582,1.1727453470230103,0
2025-09-12T10:15:00Z,1.1728830337524414,1.1732958555221558,1.1728830337524414,1.1732958555221558,0
2025-09-12T10:30:00Z,1.1735711097717285,1.1737089157104492,1.1732958555221558,1.1737089157104492,0
2025-09-12T10:45:00Z,1.1737089157104492,1.17384672164917,1.173433542251587,1.17384672164917,0
2025-09-12T11:00:00Z,1.1737089157104492,1.17384672164917,1.173433542251587,1.1735711097717285,0
2025-09-12T11:15:00Z,1.1735711097717285,1.1735711097717285,1.1730204820632935,1.1730204820632935,0
2025-09-12T11:30:00Z,1.1730204820632935,1.1731581687927246,1.1727453470230103,1.1727453470230103,0
2025-09-12T11:45:00Z,1.1728830337524414,1.1730204820632935,1.1724703311920166,1.1724703311920166,0
2025-09-12T12:00:00Z,1.1724703311920166,1.1726078987121582,1.1719207763671875,1.1719207763671875,0
2025-09-12T12:15:00Z,1.172195553779602,1.172195553779602,1.1715089082717896,1.1716461181640625,0
2025-09-12T12:30:00Z,1.1712344884872437,1.1712344884872437,1.1706860065460205,1.1706860065460205,0
2025-09-12T12:45:00Z,1.1706860065460205,1.1716461181640625,1.1706860065460205,1.1716461181640625,0
2025-09-12T13:00:00Z,1.171783447265625,1.1719207763671875,1.1713716983795166,1.1716461181640625,0
2025-09-12T13:15:00Z,1.1715089082717896,1.171783447265625,1.1715089082717896,1.1715089082717896,0
2025-09-12T13:30:00Z,1.1713716983795166,1.171783447265625,1.1706860065460205,1.1710972785949707,0
2025-09-12T13:45:00Z,1.1710972785949707,1.1719207763671875,1.1710972785949707,1.171783447265625,0
2025-09-12T14:00:00Z,1.171783447265625,1.1727453470230103,1.171783447265625,1.1719207763671875,0
2025-09-12T14:15:00Z,1.1719207763671875,1.1728830337524414,1.1719207763671875,1.1727453470230103,0
2025-09-12T14:30:00Z,1.1728830337524414,1.1728830337524414,1.172195553779602,1.172195553779602,0
2025-09-12T14:45:00Z,1.17205810546875,1.1730204820632935,1.1719207763671875,1.1728830337524414,0
2025-09-12T15:00:00Z,1.1728830337524414,1.1730204820632935,1.1726078987121582,1.1726078987121582,0
2025-09-12T15:15:00Z,1.1727453470230103,1.1730204820632935,1.17205810546875,1.172195553779602,0
2025-09-12T15:30:00Z,1.172195553779602,1.1724703311920166,1.1719207763671875,1.172333002090454,0
2025-09-12T15:45:00Z,1.172333002090454,1.1724703311920166,1.171783447265625,1.171783447265625,0
2025-09-12T16:00:00Z,1.171783447265625,1.171783447265625,1.1715089082717896,1.1716461181640625,0
2025-09-12T16:15:00Z,1.171783447265625,1.172333002090454,1.171783447265625,1.172333002090454,0
2025-09-12T16:30:00Z,1.1724703311920166,1.1731581687927246,1.172333002090454,1.1731581687927246,0
2025-09-12T16:45:00Z,1.173433542251587,1.173433542251587,1.1730204820632935,1.1730204820632935,0
2025-09-12T17:00:00Z,1.1731581687927246,1.1737089157104492,1.1731581687927246,1.1737089157104492,0
2025-09-12T17:15:00Z,1.17384672164917,1.1739845275878906,1.1737089157104492,1.1737089157104492,0
2025-09-12T17:30:00Z,1.1737089157104492,1.1739845275878906,1.1737089157104492,1.17384672164917,0
2025-09-12T17:45:00Z,1.17384672164917,1.1741223335266113,1.1735711097717285,1.1735711097717285,0
2025-09-12T18:00:00Z,1.1737089157104492,1.17384672164917,1.1735711097717285,1.17384672164917,0
2025-09-12T18:15:00Z,1.1739845275878906,1.1739845275878906,1.1737089157104492,1.1739845275878906,0
2025-09-12T18:30:00Z,1.1739845275878906,1.1742602586746216,1.1739845275878906,1.1742602586746216,0
2025-09-12T18:45:00Z,1.1742602586746216,1.1745359897613525,1.1742602586746216,1.1745359897613525,0
2025-09-12T19:00:00Z,1.1743981838226318,1.1745359897613525,1.1739845275878906,1.1741223335266113,0
2025-09-12T19:15:00Z,1.1741223335266113,1.1742602586746216,1.1739845275878906,1.1741223335266113,0
2025-09-12T19:30:00Z,1.1741223335266113,1.1741223335266113,1.17384672164917,1.1739845275878906,0
2025-09-12T19:45:00Z,1.1741223335266113,1.1741223335266113,1.17384672164917,1.1739845275878906,0
2025-09-12T20:00:00Z,1.1739845275878906,1.1739845275878906,1.1732958555221558,1.173433542251587,0
2025-09-12T20:15:00Z,1.1732958555221558,1.1737089157104492,1.1732958555221558,1.1735711097717285,0
2025-09-12T20:30:00Z,1.1732958555221558,1.173433542251587,1.1732958555221558,1.1732958555221558,0
2025-09-12T20:45:00Z,1.1732958555221558,1.1737089157104492,1.1732958555221558,1.1735711097717285,0
2025-09-12T21:00:00Z,1.1731581687927246,1.1731581687927246,1.1731581687927246,1.1731581687927246,0
2025-09-12T21:15:00Z,1.1731581687927246,1.1731581687927246,1.1731581687927246,1.1731581687927246,0
2025-09-14T23:00:00Z,1.1731581687927246,1.173433542251587,1.1730204820632935,1.1730204820632935,0
2025-09-14T23:15:00Z,1.1731581687927246,1.1731581687927246,1.1730204820632935,1.1730204820632935,0
2025-09-14T23:30:00Z,1.1730204820632935,1.1731581687927246,1.1728830337524414,1.1730204820632935,0
2025-09-14T23:45:00Z,1.1730204820632935,1.1730204820632935,1.1728830337524414,1.1728830337524414,0
2025-09-15T00:00:00Z,1.1730204820632935,1.1730204820632935,1.1727453470230103,1.1728830337524414,0
2025-09-15T00:15:00Z,1.1730204820632935,1.1730204820632935,1.1726078987121582,1.1726078987121582,0
2025-09-15T00:30:00Z,1.1726078987121582,1.1728830337524414,1.1726078987121582,1.1727453470230103,0
2025-09-15T00:45:00Z,1.1727453470230103,1.1730204820632935,1.1726078987121582,1.1730204820632935,0
2025-09-15T01:00:00Z,1.1728830337524414,1.1730204820632935,1.1727453470230103,1.1728830337524414,0
2025-09-15T01:15:00Z,1.1728830337524414,1.1731581687927246,1.1728830337524414,1.1730204820632935,0
2025-09-15T01:30:00Z,1.1728830337524414,1.1732958555221558,1.1728830337524414,1.1730204820632935,0
2025-09-15T01:45:00Z,1.1730204820632935,1.1732958555221558,1.1730204820632935,1.1731581687927246,0
2025-09-15T02:00:00Z,1.1731581687927246,1.1731581687927246,1.1728830337524414,1.1728830337524414,0
2025-09-15T02:15:00Z,1.1728830337524414,1.1728830337524414,1.1728830337524414,1.1728830337524414,0
2025-09-15T02:30:00Z,1.1728830337524414,1.1731581687927246,1.1728830337524414,1.1731581687927246,0
2025-09-15T02:45:00Z,1.1730204820632935,1.1732958555221558,1.1730204820632935,1.1731581687927246,0
2025-09-15T03:00:00Z,1.1731581687927246,1.1732958555221558,1.1730204820632935,1.1732958555221558,0
2025-09-15T03:15:00Z,1.1731581687927246,1.1735711097717285,1.1731581687927246,1.1735711097717285,0
2025-09-15T03:30:00Z,1.1735711097717285,1.1735711097717285,1.1732958555221558,1.1735711097717285,0
2025-09-15T03:45:00Z,1.1735711097717285,1.1737089157104492,1.173433542251587,1.173433542251587,0
2025-09-15T04:00:00Z,1.1735711097717285,1.1737089157104492,1.1735711097717285,1.1735711097717285,0
2025-09-15T04:15:00Z,1.1735711097717285,1.17384672164917,1.1735711097717285,1.1737089157104492,0
2025-09-15T04:30:00Z,1.1737089157104492,1.1737089157104492,1.173433542251587,1.1735711097717285,0
2025-09-15T04:45:00Z,1.1735711097717285,1.1737089157104492,1.173433542251587,1.1737089157104492,0
2025-09-15T05:00:00Z,1.1737089157104492,1.1737089157104492,1.173433542251587,1.173433542251587,0
2025-09-15T05:15:00Z,1.173433542251587,1.173433542251587,1.1732958555221558,1.1732958555221558,0
2025-09-15T05:30:00Z,1.1732958555221558,1.1732958555221558,1.1732958555221558,1.1732958555221558,0
2025-09-15T05:45:00Z,1.1731581687927246,1.1732958555221558,1.1731581687927246,1.1731581687927246,0
2025-09-15T06:00:00Z,1.1731581687927246,1.1732958555221558,1.1730204820632935,1.1730204820632935,0
2025-09-15T06:15:00Z,1.1730204820632935,1.1730204820632935,1.172195553779602,1.172195553779602,0
2025-09-15T06:30:00Z,1.172195553779602,1.172333002090454,1.17205810546875,1.172333002090454,0
2025-09-15T06:45:00Z,1.1724703311920166,1.1728830337524414,1.1724703311920166,1.1728830337524414,0
2025-09-15T07:00:00Z,1.1730204820632935,1.17384672164917,1.1728830337524414,1.1737089157104492,0
2025-09-15T07:15:00Z,1.1739845275878906,1.1741223335266113,1.1739845275878906,1.1739845275878906,0
2025-09-15T07:30:00Z,1.1741223335266113,1.1746740341186523,1.1739845275878906,1.1739845275878906,0
2025-09-15T07:45:00Z,1.1737089157104492,1.17384672164917,1.173433542251587,1.1737089157104492,0
2025-09-15T08:00:00Z,1.17384672164917,1.17384672164917,1.1735711097717285,1.17384672164917,0
2025-09-15T08:15:00Z,1.1739845275878906,1.1746740341186523,1.17384672164917,1.1741223335266113,0
2025-09-15T08:30:00Z,1.1741223335266113,1.1743981838226318,1.173433542251587,1.1735711097717285,0
2025-09-15T08:45:00Z,1.1735711097717285,1.1743981838226318,1.1735711097717285,1.1739845275878906,0
2025-09-15T09:00:00Z,1.1741223335266113,1.1745359897613525,1.1741223335266113,1.1742602586746216,0
2025-09-15T09:15:00Z,1.1743981838226318,1.1749500036239624,1.1743981838226318,1.1749500036239624,0
2025-09-15T09:30:00Z,1.1752262115478516,1.175364375114441,1.1749500036239624,1.1750881671905518,0
2025-09-15T09:45:00Z,1.1750881671905518,1.1750881671905518,1.1748120784759521,1.1750881671905518,0
2025-09-15T10:00:00Z,1.175364375114441,1.1756407022476196,1.175364375114441,1.175364375114441,0
2025-09-15T10:15:00Z,1.175364375114441,1.1766090393066406,1.175364375114441,1.1763322353363037,0
2025-09-15T10:30:00Z,1.1764705181121826,1.1766090393066406,1.1759172677993774,1.1759172677993774,0
2025-09-15T10:45:00Z,1.1757789850234985,1.1759172677993774,1.1756407022476196,1.1756407022476196,0
2025-09-15T11:00:00Z,1.1757789850234985,1.1760554313659668,1.1757789850234985,1.1760554313659668,0
2025-09-15T11:15:00Z,1.1760554313659668,1.1763322353363037,1.1759172677993774,1.1761938333511353,0
2025-09-15T11:30:00Z,1.1761938333511353,1.1764705181121826,1.1759172677993774,1.1759172677993774,0
2025-09-15T11:45:00Z,1.1760554313659668,1.1766090393066406,1.1760554313659668,1.1764705181121826,0
2025-09-15T12:00:00Z,1.176747441291809,1.177024483680725,1.176747441291809,1.177024483680725,0
2025-09-15T12:15:00Z,1.176885962486267,1.1774401664733887,1.176747441291809,1.176747441291809,0
2025-09-15T12:30:00Z,1.177024483680725,1.177163004875183,1.176747441291809,1.177024483680725,0
2025-09-15T12:45:00Z,1.177024483680725,1.1773016452789307,1.177024483680725,1.1773016452789307,0
2025-09-15T13:00:00Z,1.1773016452789307,1.1775789260864258,1.1766090393066406,1.176747441291809,0
2025-09-15T13:15:00Z,1.1764705181121826,1.1766090393066406,1.1761938333511353,1.1764705181121826,0
2025-09-15T13:30:00Z,1.1763322353363037,1.177024483680725,1.1763322353363037,1.176885962486267,0
2025-09-15T13:45:00Z,1.177024483680725,1.177024483680725,1.1761938333511353,1.1763322353363037,0
2025-09-15T14:00:00Z,1.1761938333511353,1.1761938333511353,1.1757789850234985,1.1757789850234985,0
2025-09-15T14:15:00Z,1.1756407022476196,1.1759172677993774,1.1755025386810303,1.1757789850234985,0
2025-09-15T14:30:00Z,1.1759172677993774,1.1763322353363037,1.1757789850234985,1.1757789850234985,0
2025-09-15T14:45:00Z,1.1759172677993774,1.1761938333511353,1.1757789850234985,1.1761938333511353,0
2025-09-15T15:00:00Z,1.1760554313659668,1.1763322353363037,1.1760554313659668,1.1763322353363037,0
2025-09-15T15:15:00Z,1.1764705181121826,1.176885962486267,1.1764705181121826,1.176885962486267,0
2025-09-15T15:30:00Z,1.176885962486267,1.177024483680725,1.1766090393066406,1.1766090393066406,0
2025-09-15T15:45:00Z,1.1764705181121826,1.1775789260864258,1.1764705181121826,1.1774401664733887,0
2025-09-15T16:00:00Z,1.1775789260864258,1.1777175664901733,1.176885962486267,1.177024483680725,0
2025-09-15T16:15:00Z,1.177024483680725,1.177024483680725,1.1763322353363037,1.1763322353363037,0
2025-09-15T16:30:00Z,1.1761938333511353,1.176747441291809,1.1761938333511353,1.1764705181121826,0
2025-09-15T16:45:00Z,1.1763322353363037,1.1766090393066406,1.1760554313659668,1.1761938333511353,0
2025-09-15T17:00:00Z,1.1761938333511353,1.1764705181121826,1.1761938333511353,1.1763322353363037,0
2025-09-15T17:15:00Z,1.1763322353363037,1.1766090393066406,1.1763322353363037,1.1766090393066406,0
2025-09-15T17:30:00Z,1.176747441291809,1.1773016452789307,1.176747441291809,1.177163004875183,0
2025-09-15T17:45:00Z,1.1773016452789307,1.1775789260864258,1.177163004875183,1.1774401664733887,0
2025-09-15T18:00:00Z,1.1774401664733887,1.1775789260864258,1.1773016452789307,1.1773016452789307,0
2025-09-15T18:15:00Z,1.1773016452789307,1.1773016452789307,1.177024483680725,1.1773016452789307,0
2025-09-15T18:30:00Z,1.177163004875183,1.1773016452789307,1.177024483680725,1.1773016452789307,0
2025-09-15T18:45:00Z,1.177163004875183,1.1773016452789307,1.177163004875183,1.1773016452789307,0
2025-09-15T19:00:00Z,1.1774401664733887,1.1774401664733887,1.1773016452789307,1.1774401664733887,0
2025-09-15T19:15:00Z,1.1774401664733887,1.1774401664733887,1.1773016452789307,1.1774401664733887,0
2025-09-15T19:30:00Z,1.1774401664733887,1.1775789260864258,1.177163004875183,1.1773016452789307,0
2025-09-15T19:45:00Z,1.177163004875183,1.177163004875183,1.176747441291809,1.176885962486267,0
2025-09-15T20:00:00Z,1.176747441291809,1.177163004875183,1.176747441291809,1.177024483680725,0
2025-09-15T20:15:00Z,1.177163004875183,1.177163004875183,1.1766090393066406,1.1766090393066406,0
2025-09-15T20:30:00Z,1.1766090393066406,1.1766090393066406,1.1763322353363037,1.1764705181121826,0
2025-09-15T20:45:00Z,1.1764705181121826,1.1766090393066406,1.1763322353363037,1.1764705181121826,0
2025-09-15T21:00:00Z,1.176747441291809,1.176885962486267,1.1764705181121826,1.176885962486267,0
2025-09-15T21:15:00Z,1.176747441291809,1.177024483680725,1.1766090393066406,1.177024483680725,0
2025-09-15T21:30:00Z,1.176885962486267,1.177024483680725,1.176747441291809,1.176885962486267,0
2025-09-15T21:45:00Z,1.176747441291809,1.177024483680725,1.176747441291809,1.176885962486267,0
2025-09-15T22:00:00Z,1.176885962486267,1.176885962486267,1.1766090393066406,1.1766090393066406,0
2025-09-15T22:15:00Z,1.1766090393066406,1.176747441291809,1.1766090393066406,1.176747441291809,0
2025-09-15T22:30:00Z,1.176747441291809,1.176747441291809,1.1766090393066406,1.1766090393066406,0
2025-09-15T22:45:00Z,1.176747441291809,1.176747441291809,1.1766090393066406,1.1766090393066406,0
2025-09-15T23:00:00Z,1.176747441291809,1.176885962486267,1.1766090393066406,1.176885962486267,0
2025-09-15T23:15:00Z,1.176885962486267,1.176885962486267,1.176885962486267,1.176885962486267,0
2025-09-15T23:30:00Z,1.176885962486267,1.176885962486267,1.176747441291809,1.176747441291809,0
2025-09-15T23:45:00Z,1.176747441291809,1.176885962486267,1.1766090393066406,1.1766090393066406,0
